persona_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
30625,0,0,2,3,0,0,1,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
30973,2,3,0,3,2,0,1,0,3,3,2,3,5,1,0,1,0,2,2,0,2,2
32146,2,0,2,2,0,0,2,0,3,2,0,3,5,0,0,0,0,2,0,0,2,0
32281,0,1,0,2,0,0,0,0,3,2,0,2,5,1,0,1,0,2,1,0,2,2
32302,0,0,0,3,0,0,0,0,5,0,0,3,5,1,0,1,0,4,1,0,0,0
33110,3,1,2,3,1,0,1,0,5,3,1,5,5,1,1,1,1,2,3,0,1,3
33429,0,0,0,2,0,0,0,0,3,0,0,2,5,1,0,1,0,2,0,0,2,0
34126,3,0,2,3,0,0,0,0,5,3,0,3,5,0,0,0,0,2,2,0,2,1
35074,0,3,5,3,0,0,1,0,0,0,0,0,5,3,0,1,0,2,0,0,2,0
35440,0,0,0,2,0,0,0,0,3,3,0,2,5,1,1,1,0,2,1,0,2,1
37306,0,0,0,2,0,0,0,0,3,3,0,2,5,0,0,0,0,2,1,0,2,0
38004,3,0,0,3,0,0,0,0,4,3,0,3,5,1,0,1,1,2,2,0,1,1
38324,0,0,2,3,0,0,1,0,3,3,0,2,5,1,0,1,0,2,1,0,2,1
38405,1,2,2,3,2,0,1,1,3,2,1,2,5,2,2,2,1,3,1,1,2,2
40500,0,2,2,2,3,1,2,2,2,0,3,2,5,1,0,1,0,2,2,1,2,2
41140,0,0,0,3,0,0,0,0,3,3,0,2,5,1,1,1,0,2,1,0,2,1
43244,0,0,2,2,0,0,0,0,3,0,0,0,5,0,0,0,0,5,0,0,2,0
43526,0,0,0,3,0,0,0,0,3,3,0,3,5,1,0,1,0,2,2,0,0,1
44957,0,0,2,3,0,0,1,0,3,3,0,2,5,0,0,1,0,2,0,0,2,0
44963,0,0,5,3,0,0,0,0,3,0,0,0,5,1,0,1,0,5,2,0,2,0
45423,0,0,0,2,0,0,1,0,3,0,0,0,5,0,0,0,0,5,0,0,2,0
45856,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
46591,0,2,2,2,0,0,1,0,3,0,0,2,5,0,0,1,0,2,1,0,0,0
46790,0,0,0,1,0,0,0,0,3,0,0,3,5,1,0,1,0,4,1,0,0,1
47369,0,0,5,0,0,0,1,0,3,0,0,2,5,0,0,0,0,5,0,0,2,0
48405,0,0,0,3,1,0,0,0,1,1,1,2,5,1,0,1,0,5,1,0,0,0
48545,0,0,0,3,0,0,0,0,3,3,0,3,5,1,0,1,0,2,2,0,0,1
50492,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,2,1,0,1,1
50747,0,0,0,1,0,0,0,0,3,0,0,3,5,1,0,0,0,4,1,0,0,0
50839,3,2,2,2,0,0,1,0,3,3,0,3,5,1,0,1,0,2,1,0,2,1
51881,0,1,0,3,0,0,0,0,3,3,0,2,5,1,1,1,0,2,2,0,2,1
52313,0,0,0,3,0,0,1,0,3,0,0,0,5,1,0,1,0,2,1,0,1,0
52497,1,0,2,3,0,0,1,0,3,3,0,3,5,1,1,1,0,2,2,0,1,1
53252,0,0,0,2,0,0,1,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
54658,0,0,5,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,1,0
56726,0,0,0,3,0,0,1,0,0,0,0,2,5,0,0,1,0,2,0,0,2,0
56808,0,0,0,1,0,0,1,0,0,0,0,0,5,1,0,1,0,5,0,0,1,0
57829,3,0,0,3,0,0,1,0,3,3,0,4,5,1,1,1,0,2,1,0,1,0
58267,0,0,2,3,2,0,1,0,3,3,2,3,5,1,0,1,1,2,0,0,2,0
58290,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,5,1,0,2,0
58412,0,0,5,1,0,0,1,0,0,0,0,0,5,1,0,0,0,4,0,0,2,0
58838,0,0,2,3,0,0,0,0,3,0,0,3,5,0,0,1,0,2,1,0,2,0
59059,0,0,0,2,0,0,0,0,3,0,0,3,5,0,0,0,0,2,0,0,2,0
60046,0,0,2,0,0,1,1,0,0,0,0,0,5,0,0,1,0,5,2,0,5,0
61007,0,0,0,2,0,0,0,0,5,0,0,3,5,0,0,0,0,2,1,0,0,2
61594,0,0,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,5,0,0,2,0
62283,0,0,0,3,1,0,0,2,3,3,2,3,5,1,1,1,1,2,3,0,0,1
62555,0,0,2,3,0,0,0,0,3,0,0,2,5,0,0,0,0,4,0,0,0,0
63796,0,2,0,3,0,0,0,0,3,3,0,3,5,1,0,1,0,2,1,0,0,1
63866,2,1,0,2,1,0,0,0,3,0,0,2,5,1,1,1,0,2,1,0,1,1
64924,0,0,0,3,0,0,1,0,0,0,0,0,5,1,0,0,0,5,0,0,2,0
65237,0,0,2,2,0,0,1,0,3,3,0,2,5,1,0,1,0,2,1,0,2,0
65380,0,0,2,2,0,0,1,0,3,0,0,0,5,0,0,1,0,4,0,0,2,0
65648,0,0,2,1,0,1,0,0,0,0,1,2,5,1,0,1,0,2,1,0,0,0
65835,0,1,0,3,0,0,1,0,3,0,0,0,5,1,0,1,0,2,0,0,2,0
65917,0,0,5,2,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
66045,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
66750,3,0,2,3,0,0,0,0,3,2,0,3,5,0,0,0,0,2,2,0,2,0
67977,0,0,0,3,2,0,1,0,3,3,0,2,5,1,0,1,1,2,0,0,2,0
68097,0,0,2,1,0,0,1,0,3,0,0,0,5,0,0,1,0,2,0,0,2,0
68833,3,0,0,3,0,0,0,0,3,0,0,3,5,1,0,1,0,2,1,0,0,1
69531,0,0,0,2,0,0,0,0,3,0,0,3,5,0,0,0,0,2,0,0,0,0
69851,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
69956,0,0,0,3,0,0,0,0,3,3,0,2,5,1,1,1,0,2,2,0,1,1
71245,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
71337,0,0,5,3,0,0,1,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
71674,0,0,2,3,0,0,1,0,3,0,0,3,5,1,0,0,1,2,0,0,2,0
71967,3,1,5,3,2,0,0,0,5,3,0,4,5,0,0,0,0,2,1,0,5,1
75220,0,3,5,3,2,0,1,0,5,3,0,2,5,1,3,1,0,2,2,0,1,2
75626,0,0,0,3,0,0,1,0,3,0,0,2,5,0,0,0,0,5,0,0,1,0
75859,0,0,2,3,0,0,1,0,3,0,0,3,5,0,0,1,0,2,0,0,2,2
76421,0,0,4,1,1,0,1,0,1,1,1,2,5,1,0,1,0,5,0,0,4,0
76660,3,0,2,3,0,0,0,2,3,3,2,2,5,0,3,3,0,2,2,0,1,2
77188,0,1,5,3,0,0,5,0,5,3,0,3,5,0,0,0,0,2,0,0,5,0
77440,1,1,2,1,1,1,1,0,4,0,0,1,5,1,0,1,1,2,1,0,4,1
77493,0,0,2,3,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
78152,0,0,0,3,0,0,0,0,3,3,0,2,5,1,0,1,0,2,1,0,2,1
78625,0,0,5,2,0,0,1,0,3,0,0,0,5,0,0,0,0,5,0,0,2,0
79218,0,1,2,3,0,0,5,0,3,0,0,3,5,1,0,0,0,2,0,0,2,0
79513,2,0,0,2,0,0,1,0,3,3,0,2,5,0,0,1,0,2,2,0,2,2
79628,0,0,2,3,0,0,0,0,3,3,0,2,5,0,1,1,0,2,1,0,1,1
79990,3,0,0,3,0,0,0,0,5,0,0,2,5,0,0,0,0,2,0,0,0,0
81383,0,0,0,3,0,0,0,0,3,3,0,2,5,1,0,1,0,2,1,0,2,1
81674,0,0,2,1,0,0,1,0,3,0,0,1,5,0,0,0,0,5,0,0,2,0
81777,0,0,5,2,0,0,0,0,3,0,0,0,5,0,0,1,0,2,0,0,2,0
82166,2,2,0,3,0,0,1,0,3,3,0,3,5,1,1,1,0,2,1,0,2,1
82569,0,0,2,3,0,0,2,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
83090,0,0,5,1,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
83215,0,2,0,3,1,0,0,0,3,3,0,2,5,1,1,1,0,2,1,0,2,1
83380,0,0,2,3,0,0,0,0,3,3,0,3,5,0,0,0,0,2,1,0,0,0
85049,0,1,2,3,0,0,5,0,0,0,0,1,5,0,0,0,0,2,0,0,5,0
85519,0,0,2,3,0,0,0,0,3,0,0,0,5,0,0,0,0,2,0,0,1,0
86879,0,0,0,3,0,2,2,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
87201,0,0,2,1,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
87232,0,2,0,3,0,0,1,0,3,3,0,2,5,1,1,1,0,2,1,0,1,1
87283,3,0,0,3,2,0,0,0,3,3,2,2,5,2,1,1,0,2,2,0,1,1
87863,3,0,2,3,0,0,0,0,3,3,0,2,5,1,0,1,0,2,2,0,1,2
88247,3,0,5,3,0,0,0,0,5,0,0,3,5,1,0,0,0,2,3,0,2,0
88716,0,2,0,2,0,0,1,0,5,3,0,2,5,1,0,1,1,2,2,0,2,2
89604,0,0,0,2,0,0,0,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
89643,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
90066,0,0,2,3,0,0,1,0,3,3,0,2,5,1,3,1,0,2,2,0,2,0
90923,0,0,2,3,0,0,0,0,1,3,0,0,5,1,0,0,0,2,0,0,2,0
91035,1,1,2,3,1,0,0,0,3,3,1,2,5,1,1,1,0,2,1,0,2,1
91223,0,0,5,3,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
91241,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
92194,0,0,2,1,1,0,1,0,3,0,0,3,5,1,0,1,0,2,1,0,2,1
92902,0,0,2,3,0,0,1,0,3,3,1,2,5,1,0,1,0,2,1,0,2,0
92952,3,2,0,2,0,0,1,0,3,0,2,2,5,1,0,1,0,2,0,0,2,0
94032,0,0,0,3,0,1,1,0,0,0,0,0,5,0,0,1,0,5,0,0,1,0
95430,0,0,2,3,0,0,1,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
95807,0,0,2,3,0,0,1,0,3,3,0,2,5,2,0,1,0,2,2,0,2,2
96050,3,0,2,3,0,0,1,0,5,0,0,3,5,3,0,0,0,2,0,0,2,0
96201,5,2,0,3,2,0,0,3,5,3,2,5,5,1,2,1,1,0,3,1,0,3
97009,0,0,2,2,2,0,0,0,3,0,0,2,5,1,1,1,0,2,2,0,1,2
97477,0,3,2,3,0,0,1,0,1,3,2,2,5,0,2,1,0,2,1,0,2,1
98400,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
99045,0,0,0,2,0,0,0,0,3,0,0,2,5,0,0,0,0,2,1,0,2,0
102060,0,0,0,3,0,0,0,0,3,3,0,2,5,1,1,1,0,2,1,0,1,1
102387,0,0,2,1,0,0,0,0,5,0,0,3,5,0,0,0,0,4,0,0,0,0
102860,0,0,2,3,3,0,1,0,3,3,0,1,5,1,1,1,0,2,1,0,2,1
104167,3,0,5,3,0,0,0,0,5,3,0,3,5,0,0,0,0,0,0,0,5,0
104799,0,0,2,3,0,0,1,0,0,3,0,2,5,0,3,1,0,2,0,0,2,0
104815,1,1,0,1,1,0,0,0,3,1,1,2,5,1,1,1,1,4,1,0,1,1
106753,0,0,0,3,0,0,1,0,3,0,0,2,5,1,1,1,0,2,1,0,2,0
108152,3,0,2,2,0,0,2,0,0,0,0,2,5,0,0,0,0,2,0,0,2,0
108437,2,2,0,3,0,0,0,0,5,3,2,3,5,1,0,1,0,2,1,0,1,1
108473,2,2,0,3,2,0,0,0,3,3,2,2,5,2,2,1,0,2,2,0,1,2
108966,0,0,0,2,0,0,0,0,3,0,0,2,5,1,0,1,0,2,1,0,0,1
109216,2,1,2,2,1,0,0,0,5,3,3,3,5,1,0,1,1,2,1,1,1,1
111837,0,0,0,3,0,0,0,0,3,0,0,2,5,0,0,1,0,2,0,0,0,0
112277,0,0,0,3,0,0,0,0,3,3,0,3,5,1,1,1,0,2,2,0,2,0
113494,0,0,0,3,0,0,1,0,3,3,0,2,5,1,0,1,0,2,2,0,1,0
114157,0,0,2,3,2,0,1,0,3,3,0,0,5,0,0,1,0,2,2,0,2,0
114830,0,0,0,1,0,0,0,0,3,0,0,4,5,1,0,1,0,2,1,0,0,0
117082,0,0,5,0,0,0,1,0,5,0,0,3,5,0,0,0,0,5,0,0,2,0
117495,0,0,0,3,1,0,0,0,1,3,1,3,5,1,1,1,0,2,1,0,0,1
118017,0,0,2,3,0,0,1,0,3,0,0,2,5,2,0,2,0,2,2,0,2,2
118048,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
119498,0,2,2,3,0,0,1,0,1,3,1,2,5,1,2,1,0,2,0,0,1,1
123204,0,2,0,3,0,0,1,0,3,0,0,0,5,1,0,1,0,2,0,0,2,0
124991,2,0,5,3,0,0,1,0,5,0,1,3,5,1,0,1,0,2,0,0,2,0
125723,3,0,2,3,0,0,0,0,3,3,0,3,5,1,0,1,0,2,2,0,1,1
125823,1,0,2,3,1,0,0,0,3,2,0,3,5,1,1,1,0,2,1,0,2,1
126701,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
126960,0,0,5,0,0,5,1,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
127472,0,0,2,3,2,0,1,0,3,3,2,3,5,1,1,1,0,2,1,0,2,1
128466,3,0,0,3,0,0,0,0,5,3,0,3,5,1,0,1,0,2,1,0,2,1
128684,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
128983,3,0,0,3,0,0,0,0,3,3,0,2,5,0,0,1,0,2,2,0,2,2
129024,0,0,2,3,0,0,1,0,3,0,0,2,5,0,0,1,0,2,1,0,2,0
129668,3,2,0,3,0,0,0,3,5,3,0,3,5,1,2,1,0,2,2,0,1,2
130858,0,0,2,2,0,0,1,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
131658,0,2,0,3,0,0,0,0,3,0,0,2,5,0,0,0,0,2,1,0,0,1
133283,0,2,2,2,2,0,1,2,3,0,2,2,5,1,0,1,0,2,2,0,2,2
133765,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
133784,3,3,0,3,2,0,0,0,5,3,2,3,5,1,2,1,1,2,2,1,2,2
134476,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0,0
135086,0,0,0,3,0,0,0,0,5,0,0,3,5,0,0,0,0,2,2,0,0,0
135608,0,2,0,3,0,0,0,0,5,3,0,2,5,1,0,1,0,2,0,0,2,0
136355,0,0,0,3,0,0,0,0,5,0,0,3,5,0,0,1,0,2,2,0,0,0
136776,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
138366,0,1,2,3,1,0,1,0,3,1,1,2,5,1,0,1,0,4,1,0,2,1
138518,0,2,2,2,2,0,0,0,3,3,0,2,5,2,2,1,0,2,2,0,2,2
139222,0,0,5,3,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
140074,2,0,2,3,2,0,1,0,3,2,0,3,5,1,1,1,1,2,2,0,2,1
140363,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,1,0,2,0,0,2,0
141480,0,0,0,3,0,0,1,0,3,3,0,0,5,0,0,1,0,2,1,0,2,0
141687,0,0,0,3,0,0,0,0,3,0,0,0,5,1,0,1,0,2,0,0,2,0
141833,0,0,5,3,3,0,0,0,3,3,0,3,5,1,0,1,0,2,2,0,0,1
142284,0,0,2,3,0,0,1,0,3,0,0,3,5,0,0,0,0,2,0,0,1,0
142307,3,3,2,3,0,0,1,3,5,3,3,3,5,1,3,1,0,2,2,0,2,1
144040,3,2,2,3,0,0,1,0,5,0,2,2,5,0,0,0,0,5,0,0,1,0
144222,0,0,2,2,0,0,1,0,3,0,0,3,5,1,1,0,0,2,2,0,2,1
145625,3,2,2,2,0,0,1,0,5,0,2,2,5,2,0,1,0,2,0,0,2,0
145710,0,0,2,2,0,0,2,0,3,0,0,2,5,0,0,1,0,2,0,0,2,2
146223,0,0,2,3,0,0,0,0,3,3,0,3,5,0,0,0,0,2,0,0,1,0
146832,0,0,0,3,0,0,0,0,5,0,0,3,5,1,0,0,0,2,1,0,0,1
146850,0,0,0,3,0,0,0,0,3,0,0,2,5,0,0,0,0,2,2,0,2,0
147219,0,1,2,2,0,0,0,0,3,0,1,2,5,1,1,1,0,4,1,0,2,0
147377,0,2,0,2,0,0,1,0,3,0,0,0,5,1,0,1,0,5,0,0,2,0
147530,0,0,5,3,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0
148108,0,2,0,2,0,0,1,0,0,0,2,2,5,2,0,1,0,2,0,0,2,0
148752,0,0,2,3,0,0,1,0,3,0,0,3,5,0,0,1,0,2,1,0,2,1
149652,0,0,5,3,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
150101,0,0,2,2,0,0,2,0,0,0,0,2,5,0,0,1,0,2,0,0,2,0
150470,2,0,0,3,0,0,0,0,3,3,0,3,5,1,0,0,0,2,2,0,0,0
151075,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
151726,0,1,0,3,0,0,0,0,3,0,0,0,5,1,0,1,0,4,1,0,0,0
151847,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,2,0,0,1,0
152532,2,2,0,2,0,0,0,0,3,0,0,2,5,0,0,0,0,2,1,0,2,0
152699,0,0,0,3,0,0,0,0,3,0,0,3,5,1,0,1,0,2,0,0,1,0
153425,0,0,0,3,0,0,1,0,3,0,0,3,5,0,0,0,0,2,1,0,0,0
153740,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
153941,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,1,0,5,0,0,2,0
154642,0,1,2,3,1,0,1,0,3,3,1,2,5,1,1,1,0,2,1,0,1,1
155417,0,0,5,2,0,0,1,0,3,0,0,2,5,1,0,1,0,2,0,0,2,0
155618,0,0,2,3,0,0,1,0,3,3,0,0,5,0,3,0,0,2,1,0,2,0
155861,0,0,2,2,0,0,2,0,3,2,0,0,5,1,0,1,0,2,1,0,2,0
156336,0,0,2,3,0,0,1,0,3,3,0,2,5,0,2,1,0,2,0,0,2,0
157783,5,0,0,3,0,0,0,0,5,3,0,3,5,1,0,1,0,4,3,0,0,0
158328,0,0,2,1,0,0,1,0,0,0,0,0,5,0,0,1,0,5,1,0,2,1
158333,0,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
160632,2,2,2,3,2,0,1,0,3,3,0,3,5,1,1,1,0,2,2,0,2,2
160839,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
162350,0,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
162517,0,0,5,0,0,5,5,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
164663,0,0,2,3,2,0,1,0,3,3,0,2,5,3,1,1,0,2,2,0,2,1
165472,0,0,0,3,0,0,0,0,3,3,0,2,5,0,1,1,0,2,1,0,2,1
166280,0,2,2,2,0,0,1,0,3,3,0,0,5,3,0,1,0,2,2,0,2,2
166870,0,0,0,3,0,0,0,0,3,0,0,2,5,0,0,0,0,2,0,0,1,0
167334,2,2,2,3,3,0,1,0,3,2,0,2,5,1,2,1,1,2,1,0,2,1
167354,0,0,5,3,1,0,1,3,3,3,1,4,5,1,1,1,1,2,1,0,1,1
168474,0,0,0,3,0,0,0,0,3,0,0,3,5,1,1,1,0,2,1,0,0,1
168868,3,0,0,2,0,0,0,0,5,3,0,3,5,1,1,1,0,2,1,0,1,0
169535,3,1,2,3,0,0,1,0,4,3,0,3,5,1,1,1,1,2,1,0,1,1
170281,3,2,0,3,2,0,0,0,3,3,2,3,5,1,0,1,0,2,2,0,2,1
171303,0,0,2,3,0,0,0,0,0,0,0,2,5,0,0,0,0,2,0,0,2,0
171399,0,0,0,3,0,0,0,0,3,3,0,3,5,1,1,1,0,2,2,0,1,1
172462,0,0,0,2,0,0,0,0,3,0,0,2,5,0,0,0,0,2,0,0,2,0
172771,0,0,5,1,0,0,1,0,3,0,0,3,5,0,0,0,0,5,0,0,2,0
173083,0,0,0,3,0,0,0,0,3,0,0,2,5,0,0,0,0,2,1,0,2,0
174876,0,0,5,0,0,2,5,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
175026,0,0,2,3,0,0,1,0,3,0,0,0,5,1,1,1,0,2,1,0,1,0
175738,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0
176236,0,2,2,3,2,0,0,0,3,3,0,2,5,1,2,1,0,2,2,0,2,2
177767,2,0,0,3,0,0,0,0,3,3,0,2,5,0,0,1,0,2,1,0,1,1
178684,0,0,2,3,0,0,1,0,3,0,0,3,5,0,0,0,0,2,2,0,2,0
179037,0,0,0,2,0,0,1,0,3,0,0,0,5,0,0,0,0,5,0,0,2,0
179580,0,0,2,3,0,0,1,0,3,3,0,2,5,1,3,1,0,2,2,0,2,2
179838,0,0,2,2,0,0,1,0,3,0,0,2,5,0,0,0,0,5,0,0,2,0
180973,0,0,2,3,0,0,0,0,3,3,0,0,5,0,0,1,0,2,0,0,2,0
181092,0,0,2,3,0,0,1,0,3,3,0,2,5,0,0,0,0,2,1,0,2,0
182229,0,0,2,3,0,0,1,0,3,3,0,0,5,0,0,0,0,2,0,0,2,0
182607,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,0,0,5,0,0,5,0
183099,0,0,2,3,0,2,2,0,0,0,0,0,5,0,0,0,0,4,0,0,2,0
183561,0,0,2,2,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0
184727,0,1,2,1,1,0,0,0,3,1,1,2,5,1,0,1,0,4,1,0,1,1
185100,3,0,2,3,0,0,1,0,3,3,0,2,5,1,0,1,0,2,2,0,2,0
185255,0,0,5,2,0,2,0,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
186206,3,0,2,3,0,0,1,0,5,0,0,3,5,0,0,0,0,2,2,0,1,1
187017,2,2,2,2,0,0,1,0,3,0,2,2,5,1,0,1,0,2,0,0,2,1
189232,3,2,2,3,1,0,1,1,3,3,2,2,5,1,1,1,0,2,2,0,1,1
190595,0,0,2,3,0,0,1,0,3,0,0,0,5,0,0,0,0,2,0,0,2,0
190818,3,1,0,3,1,0,0,2,3,3,1,3,5,1,1,1,0,2,3,0,1,2
190966,0,0,0,2,0,0,0,0,3,0,0,3,5,0,3,0,0,2,0,0,2,0
191509,3,0,2,3,1,0,0,0,3,3,1,3,5,1,1,1,0,2,1,0,2,1
193769,0,0,0,3,0,0,1,0,3,3,0,2,5,1,0,1,0,2,1,0,1,0
194316,3,0,0,3,0,0,0,0,5,4,0,3,5,1,0,1,0,2,3,0,0,0
194440,0,0,0,2,0,0,1,0,3,0,0,0,5,0,0,1,0,5,0,0,2,0
196279,0,0,2,3,0,2,1,0,0,0,0,0,5,0,0,0,0,5,0,0,2,0
197297,0,0,0,1,0,0,0,0,3,0,1,2,5,0,1,1,0,4,1,0,0,0
199256,0,0,0,3,0,0,0,0,3,0,0,2,5,0,0,1,0,4,1,0,0,0
199492,0,0,0,3,0,0,0,0,3,3,0,3,5,0,1,0,0,2,1,0,0,0
