persona_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
52313,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,0,2
52497,4,0,0,1,0,0,0,4,4,0,0,4,5,0,1,0,0,1,3,0,1,3
53252,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0
54658,5,5,0,5,4,0,0,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0
56726,4,0,0,2,0,0,0,3,3,0,0,4,5,0,0,0,0,0,3,0,1,2
56808,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,0,0,0
57829,5,0,0,2,2,0,0,5,5,4,0,5,5,0,4,0,2,0,4,4,0,4
58267,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,3
58290,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,0,2
58412,2,0,0,0,0,0,0,2,3,0,0,2,5,0,0,0,0,0,3,0,1,2
58838,5,0,0,2,0,0,0,4,4,0,0,5,5,0,0,0,0,0,3,0,1,3
59059,5,0,0,2,0,0,0,3,4,0,0,5,5,0,2,0,0,0,3,0,1,3
60046,5,0,0,0,0,0,0,0,5,0,0,4,5,0,0,0,0,1,1,0,1,0
61007,5,0,0,2,2,0,0,4,5,0,0,5,5,0,5,0,2,0,3,0,1,4
61594,0,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,0,0
62283,5,0,0,1,0,0,0,5,5,0,0,5,5,0,0,0,0,0,4,0,0,4
62555,1,0,0,2,0,0,0,4,4,0,0,5,5,0,0,0,0,0,3,0,0,3
63796,5,0,0,2,2,0,0,4,5,1,0,5,5,0,1,0,0,1,3,0,1,4
63866,4,0,0,2,2,0,0,4,4,0,0,4,5,0,2,0,0,1,4,0,1,3
64924,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,5,4,0,0,0
65237,5,0,0,0,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
65380,2,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,2
65648,2,0,0,1,0,0,0,1,3,0,0,4,5,0,0,0,0,1,3,0,1,0
65835,2,0,0,1,0,0,0,3,4,0,0,4,5,0,0,0,0,1,3,0,1,2
65917,5,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,5,3,0,1,2
66045,0,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,0,3,0,0,0
66750,5,0,0,2,2,0,0,4,5,0,0,5,5,0,5,0,0,0,3,2,1,3
67977,5,0,0,4,1,0,0,4,5,4,0,4,5,0,4,0,4,1,4,4,5,4
68097,4,0,0,1,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,2
68833,5,0,0,2,0,0,0,4,4,0,0,5,5,0,4,0,0,1,3,0,1,3
69531,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,2
69851,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,4,3,0,0,0
69956,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,0,2
71245,5,0,0,0,0,0,0,4,4,0,0,5,5,0,0,0,0,0,3,0,0,2
71337,5,0,0,0,0,0,0,4,5,4,0,5,5,0,5,0,0,0,4,0,0,4
71674,4,0,0,1,1,0,0,4,5,0,0,4,5,0,0,0,1,1,3,0,1,3
71967,5,5,0,5,5,0,0,5,5,4,0,5,5,0,5,5,5,0,2,5,5,2
75220,4,0,5,4,0,0,0,4,5,2,0,4,5,0,2,0,0,1,4,2,1,4
75626,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
75859,5,0,0,2,0,0,0,3,4,0,0,5,5,0,0,0,0,0,3,0,0,3
76421,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
76660,5,2,0,2,2,0,0,4,4,2,2,4,5,0,4,0,0,0,4,2,1,4
77188,5,5,0,5,5,0,0,5,5,4,5,5,0,4,5,5,5,0,4,5,5,4
77440,4,2,0,2,2,0,0,4,4,0,0,4,5,0,2,0,1,1,3,2,1,3
77493,2,0,0,0,0,0,0,2,5,0,0,5,5,0,5,0,0,0,2,0,0,0
78152,2,0,0,2,0,0,0,3,3,0,0,0,5,0,0,0,0,0,3,0,0,0
78625,4,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0
79218,5,0,0,1,1,0,0,4,5,0,0,5,5,0,5,0,0,0,4,0,0,4
79513,5,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
79628,4,0,0,1,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,3
79990,5,0,0,0,0,0,0,5,5,0,0,5,5,0,0,0,0,0,5,0,0,2
81383,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,1,3,0,1,3
81674,4,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,1,4,0,0,3
81777,5,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
82166,4,0,0,2,0,0,0,3,3,0,0,4,5,0,4,0,0,0,3,0,1,0
82569,5,0,0,2,0,0,0,3,5,0,0,4,5,0,0,0,0,0,3,0,1,3
83090,1,0,0,0,0,0,0,0,5,0,0,1,5,0,0,0,0,5,4,0,0,0
83215,4,0,0,1,0,0,0,3,4,0,0,4,5,0,1,0,0,1,3,0,1,3
83380,5,0,0,2,0,0,0,4,4,0,0,5,5,0,0,0,0,0,3,0,0,2
85049,5,5,0,2,4,0,0,4,4,0,2,5,5,0,5,5,2,0,4,2,1,4
85519,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
86879,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,5,0
87201,1,5,0,0,4,0,0,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0
87232,2,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,3
87283,5,0,0,2,2,0,0,4,5,0,0,5,5,0,4,0,0,0,3,2,0,3
87863,4,0,0,1,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,3
88247,5,0,0,2,2,0,0,5,5,4,0,5,5,0,4,0,4,0,4,4,1,4
88716,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
89604,5,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,2
89643,5,0,0,2,0,0,0,5,5,0,0,5,5,0,0,0,0,0,3,0,0,0
90066,5,0,0,2,0,0,0,3,5,0,0,5,5,0,0,0,0,0,3,0,0,3
90923,2,5,0,2,4,1,0,2,3,4,2,2,5,4,5,5,2,0,2,5,3,2
91035,4,0,0,1,0,0,0,4,4,0,0,4,5,0,1,0,0,0,3,0,1,3
91223,5,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,0,3,0,0,0
91241,4,0,0,1,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
92194,4,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,3
92902,4,0,0,1,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,1
92952,4,0,0,0,0,0,0,4,4,0,0,1,5,0,0,0,0,0,3,0,1,2
94032,2,0,0,2,0,0,0,0,4,0,0,2,5,0,0,0,0,1,3,0,1,0
95430,5,4,0,2,4,0,0,4,5,0,0,5,5,0,5,0,0,0,4,0,1,4
95807,4,0,0,1,1,0,0,4,5,1,0,4,5,0,4,0,1,0,3,0,1,3
96050,5,0,0,0,0,0,0,4,5,0,0,5,5,0,5,0,0,0,3,4,5,3
96201,5,0,0,2,0,0,0,4,5,0,0,5,5,0,2,0,0,0,4,2,0,3
97009,4,0,0,2,1,0,0,4,4,0,0,4,5,0,1,0,0,1,3,0,1,3
97477,5,0,0,2,0,0,0,4,5,0,0,4,5,0,1,0,0,0,3,2,1,3
98400,0,0,0,4,0,0,0,0,2,0,0,0,5,0,0,0,0,1,4,0,0,4
99045,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,0,2
102060,5,0,0,2,0,0,0,4,4,0,0,4,5,0,4,0,0,1,3,0,1,3
102387,2,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
102860,2,0,0,2,0,0,0,0,4,0,0,1,5,0,0,0,0,0,3,0,1,0
104167,5,5,5,5,5,3,0,5,5,5,5,5,0,4,5,5,5,0,2,5,5,5
104799,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
104815,2,0,0,0,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,0
106753,4,0,0,1,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,2
108152,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,1,3,0,2,0
108437,5,0,0,4,0,0,0,4,5,0,0,5,5,0,4,0,0,0,4,2,1,4
108473,4,0,0,2,0,0,0,4,4,0,0,4,5,0,4,0,0,1,4,0,1,4
108966,5,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,4,0,1,3
109216,5,0,0,1,1,0,0,4,5,0,0,4,5,0,4,0,0,1,4,4,1,4
111837,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,3
112277,4,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,3
113494,4,0,0,2,0,0,0,4,4,0,0,4,5,0,2,0,0,1,3,0,1,3
114157,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,0,0
114830,5,0,0,2,0,0,0,4,5,0,0,5,5,0,4,0,0,0,4,0,0,4
117082,5,0,0,0,0,0,0,4,5,0,0,5,5,0,0,0,0,0,4,0,5,0
117495,5,0,0,4,0,0,0,4,5,0,0,4,5,0,2,0,0,1,4,0,0,4
118017,5,0,0,1,0,0,0,5,5,0,0,5,5,0,1,0,0,0,3,0,0,3
118048,2,0,0,0,0,0,0,3,3,0,0,0,5,0,0,0,0,1,3,0,1,0
119498,2,0,0,2,0,0,0,4,2,0,0,4,5,0,0,0,0,0,4,0,0,4
123204,4,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
124991,5,0,0,0,0,0,0,5,5,0,0,5,5,0,0,0,0,0,3,4,5,4
125723,4,0,0,2,1,0,0,4,4,0,0,4,5,0,4,0,0,1,4,0,1,3
125823,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,1,3,0,1,3
126701,0,0,0,2,2,0,0,2,2,0,0,2,5,0,0,0,0,0,2,0,2,2
126960,5,4,0,2,4,0,0,5,5,4,0,5,5,0,2,0,4,0,4,5,5,4
127472,5,0,0,2,1,0,0,4,5,1,0,5,5,0,4,0,1,0,4,2,1,4
128466,4,0,0,2,0,0,0,4,5,0,0,4,5,0,2,0,0,1,4,0,1,3
128684,2,0,0,2,0,0,0,2,3,0,0,4,5,0,0,0,0,1,3,0,1,0
128983,4,0,0,2,0,0,0,3,4,0,0,4,5,0,2,0,0,1,3,0,1,3
129024,2,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,1,3,0,1,0
129668,5,0,0,2,0,0,0,5,5,0,0,5,5,0,1,0,5,0,4,5,1,4
130858,2,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
131658,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
133283,4,0,1,2,2,0,0,4,5,0,0,4,5,0,2,0,2,1,4,4,1,2
133765,2,0,0,2,0,0,0,2,4,0,0,0,5,0,0,0,0,0,3,0,1,0
133784,5,1,0,1,4,0,0,4,5,4,0,5,5,0,4,0,4,1,4,4,1,4
134476,0,0,0,2,0,0,0,3,3,0,0,0,5,0,0,0,0,0,3,0,0,0
135086,5,0,0,2,0,0,0,4,4,0,0,5,5,0,4,0,0,0,3,0,0,3
135608,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
136355,5,0,0,2,0,0,0,4,5,0,0,5,5,0,5,0,0,0,3,0,0,3
136776,5,0,0,2,0,0,0,3,5,0,0,5,5,0,0,0,0,0,3,0,1,2
138366,5,0,0,1,1,0,0,4,5,0,0,4,5,0,5,0,0,0,4,0,1,3
138518,5,0,0,2,0,0,0,4,5,0,0,4,5,0,4,0,0,0,3,0,1,3
139222,4,0,0,0,0,0,0,4,4,0,0,0,5,0,0,0,0,0,3,0,0,2
140074,5,0,0,2,0,0,0,4,5,0,0,5,5,0,1,0,0,0,3,0,0,3
140363,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,3
141480,1,0,0,0,0,0,0,0,4,0,0,1,5,0,0,0,0,0,3,0,1,0
141687,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,0
141833,5,0,0,0,0,0,0,4,4,0,0,5,5,0,2,0,0,0,4,0,1,2
142284,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
142307,5,0,0,2,2,0,0,5,5,2,0,5,5,0,4,0,5,0,4,2,0,4
144040,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,4,0,1,2
144222,5,0,0,0,2,0,0,4,5,0,0,5,5,0,0,0,0,0,2,0,0,2
145625,4,0,0,2,0,0,0,4,5,0,0,4,5,0,4,0,0,1,4,2,1,3
145710,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,1,3,0,1,2
146223,5,0,0,2,2,0,0,4,5,0,0,4,5,0,4,0,0,1,3,0,1,3
146832,5,0,0,2,0,0,0,4,5,0,0,5,5,0,2,0,0,1,3,0,0,3
146850,5,0,0,2,0,0,0,4,4,0,0,5,5,0,1,0,0,0,3,0,1,3
147219,2,0,0,0,0,0,0,2,4,0,0,1,5,0,0,0,0,0,2,0,1,0
147377,1,0,0,1,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
147530,5,5,0,5,5,0,0,5,5,5,0,5,5,0,5,5,5,0,2,5,5,2
148108,5,0,0,0,0,0,0,4,4,0,0,5,5,0,0,0,0,0,3,0,1,2
148752,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
149652,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
150101,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
150470,4,0,0,2,0,0,0,4,4,0,0,4,5,0,2,0,0,1,3,0,0,2
151075,0,0,0,0,0,0,0,3,2,0,0,2,5,0,0,0,0,0,3,0,0,0
151726,2,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,0
151847,5,0,0,2,0,0,0,4,5,0,0,5,5,0,1,0,0,0,3,0,1,3
152532,4,0,0,2,0,0,0,4,4,0,0,4,5,0,4,0,0,1,4,0,1,3
152699,5,0,0,2,2,0,0,4,5,0,0,5,5,0,0,0,2,0,3,0,0,3
153425,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,3,0,0,0
153740,2,0,0,0,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,2
153941,4,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,0,3
154642,2,0,0,2,2,0,0,3,4,0,0,4,5,0,2,0,0,1,3,0,1,3
155417,2,0,0,0,2,0,0,2,4,0,0,4,5,0,0,0,0,0,2,0,1,2
155618,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,5,0
155861,2,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0
156336,2,0,0,2,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,1,2
157783,5,0,5,0,0,0,0,5,5,0,0,5,5,0,0,0,4,0,4,4,1,4
158328,4,0,1,2,2,0,0,3,4,0,0,4,5,0,2,0,3,1,3,0,1,3
158333,5,0,0,2,0,0,0,3,4,0,0,5,5,0,0,0,0,0,3,0,0,2
160632,1,0,0,1,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,1,2
160839,5,0,0,0,0,0,0,5,2,0,0,5,5,0,5,0,0,0,3,0,0,0
162350,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,1,0
162517,5,5,0,1,5,0,0,5,5,5,0,5,5,0,5,5,0,0,2,0,3,0
164663,4,0,0,1,0,0,0,3,4,0,0,4,5,0,1,0,0,1,3,0,1,3
165472,4,0,0,2,0,0,0,3,3,0,0,4,5,0,0,0,0,1,3,0,0,2
166280,4,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,0,1,0
166870,2,0,0,2,0,0,0,2,2,0,0,2,5,0,0,0,0,1,3,0,1,0
167334,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,0,2
167354,5,0,1,2,2,0,0,5,5,4,0,5,5,0,2,0,4,0,4,4,1,4
168474,4,0,0,2,0,0,0,4,4,0,0,5,5,0,0,0,0,1,3,0,0,2
168868,5,0,0,2,0,0,0,4,5,0,0,4,5,0,1,0,0,1,3,0,0,3
169535,5,1,0,1,1,0,0,4,4,1,0,5,5,0,4,0,1,0,3,2,1,3
170281,5,0,1,2,2,0,0,4,5,1,0,5,5,0,4,0,4,1,4,4,1,4
171303,2,0,0,2,0,0,0,4,4,0,0,0,5,0,0,0,0,1,3,0,1,2
171399,5,0,0,2,0,0,0,5,5,0,0,5,5,0,0,0,0,0,5,0,0,5
172462,4,0,0,2,0,0,0,3,4,0,0,5,5,0,0,0,0,0,3,0,2,3
172771,5,0,0,0,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,2
173083,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,2
174876,5,0,5,0,2,0,0,0,5,0,0,0,5,0,0,0,0,5,3,0,5,3
175026,5,0,0,1,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,1
175738,5,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,0,4,0,0,3
176236,4,0,0,2,0,0,0,2,4,0,0,4,5,0,0,0,0,0,3,0,1,2
177767,4,0,0,2,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,3
178684,5,0,0,1,1,0,0,4,5,0,0,5,5,0,4,0,1,0,3,2,1,3
179037,2,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0
179580,5,0,0,2,2,0,0,4,5,0,0,5,5,0,4,0,0,0,3,0,1,3
179838,5,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,1,0
180973,5,0,0,2,2,0,0,4,5,0,0,5,5,0,2,0,0,0,4,0,1,4
181092,2,0,0,2,0,0,0,2,4,0,0,4,5,0,0,0,0,1,3,0,1,2
182229,5,0,0,0,0,0,0,3,5,0,0,0,5,0,0,0,0,0,3,0,0,2
182607,5,0,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,5,0
183099,4,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,0,2
183561,4,0,0,0,0,0,0,3,4,0,0,4,5,0,0,0,0,0,3,0,1,0
184727,4,0,0,0,0,0,0,4,4,0,0,4,5,0,0,0,0,0,3,0,1,2
185100,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,0,0,3,0,0,3
185255,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,2,0,5,0
186206,5,0,0,2,2,0,0,4,5,0,0,5,5,0,5,0,2,0,3,0,1,3
187017,5,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
189232,5,0,0,2,0,0,0,4,4,0,0,5,5,0,2,0,0,0,4,0,0,4
190595,5,0,0,0,0,0,0,3,5,0,0,4,5,0,0,0,0,0,3,0,1,3
190818,5,0,0,2,0,0,0,4,5,0,0,5,5,0,0,0,2,0,4,2,1,4
190966,5,0,0,2,0,0,0,4,5,0,0,4,5,0,0,0,0,0,3,0,1,3
191509,5,0,0,1,1,0,0,4,5,0,0,4,5,0,4,0,0,0,4,0,1,4
193769,4,0,0,2,0,0,0,4,4,0,2,4,5,0,4,0,0,1,4,0,0,3
194316,5,0,0,2,0,0,0,4,5,0,0,5,5,0,4,0,0,0,4,0,1,3
194440,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,3,0,0,0
196279,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,5,3,0,5,0
197297,2,0,0,0,0,0,0,4,2,0,0,4,5,0,0,0,0,1,4,0,0,2
199256,0,0,0,1,0,0,0,0,4,0,0,0,5,0,0,0,0,1,4,0,0,0
199492,4,0,0,2,0,0,0,4,4,0,0,4,5,0,0,0,0,1,3,0,0,3
